UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
32	0
44	0
416	0
0	0
173	0
31	0
88	0
2331	0
70	0
205	0
66	0
48	0
176	0
1131	0
249	0
0	0
505	0
457	0
0	0
0	0
268	0
1645	0
81	0
5180	0
2	0
0	0
36	0
6245	0
25	0
908	0
118	0
98	0
115	0
0	0
14	0
0	0
0	0
0	0
8	0
3	0
0	0
443	0
545	0
400	0
3	0
4	3
42	0
0	0
0	0
0	0
65	0
0	0
318	0
150	0
0	0
0	0
10	0
27	0
116	0
7	0
921	0
1519	0
162	0
0	0
564	0
2074	0
53	1
0	0
0	0
0	0
0	0
0	0
0	0
13	0
137	0
21	0
1337	0
10417	0
455	0
858	0
608	0
616	0
1203	0
379	0
0	0
1246	0
266	0
0	0
266	0
232	0
103	0
154	0
292	0
628	0
578	0
11	1
0	0
0	0
1608	0
1347	0
1923	0
2706	3
0	3
20	0
98	0
1870	0
391	0
794	0
69	0
128	0
14	0
0	0
17	0
153	0
0	0
0	0
0	0
150	0
1283	0
301	0
45	0
124	0
321	0
1892	0
653	0
696	0
12223	0
189	0
1060	0
22	0
1147	0
325	0
480	0
1208	0
200	1
0	0
3	0
0	0
67	0
15	0
73	0
2828	0
14	0
225	0
1410	0
360	0
470	0
169	0
29	0
218	0
13	0
193	0
12	0
17	0
0	0
762	0
2238	0
729	0
481	0
228	0
763	0
36748	0
0	0
0	0
0	0
335	0
107	0
352	0
642	0
13	0
1055	0
92	0
25	0
21	0
0	0
2	0
1355	0
0	0
6046	2922
0	0
260	0
116	0
1863	0
0	0
133	5
0	0
366	0
336	0
497	0
1957	0
0	0
6	0
1	0
0	0
94	0
300	0
51	0
351	0
296	0
3374	0
8876	0
45	0
19	0
1250	0
110	0
0	156
11	156
718	0
1417	0
28	0
1545	0
317	0
512	0
354	0
340	0
0	0
265	0
2	0
0	0
237	0
731	0
247	0
44	0
486	0
1601	0
363	0
1529	0
314	0
529	0
30803	0
73	0
354	0
712	0
423	0
1549	0
2504	0
6	0
1197	0
118	0
614	0
557	0
1270	0
218	0
120	0
1315	0
539	0
679	0
24	0
8	0
693	0
6	0
329	0
2992	0
1604	0
2012	0
3	0
15	0
2578	0
389	0
51	0
490	0
286	0
1126	0
422	0
41	0
3329	0
9963	0
2679	7
51	7
28	0
27	0
57	0
7	0
163	0
2401	0
358	0
85	0
1130	0
75	0
255	0
11	0
0	0
422	0
43	5
0	5
413	0
386	0
7	0
11	0
160	2
872	0
27	0
454	0
244	0
67	0
311	0
280	0
11	0
0	0
0	0
0	0
7	0
2539	0
1	1
4	1
0	0
25	6
89	21
0	0
292	21
124	6
0	0
0	0
189	0
549	0
0	0
0	0
319	0
427	0
90	0
158	0
158	0
0	0
1961	0
1881	0
69	0
0	0
184	0
48	0
0	0
1611	0
1129	0
90	0
0	0
768	0
253	0
786	0
340	0
215	0
10	0
0	0
2259	0
1176	0
0	0
410	0
1	0
1173	0
261	0
422	0
763	0
3	0
3	0
182	0
176	0
0	0
145	0
216	0
482	0
0	0
475	0
228	102
344	0
431	0
1087	0
319	0
1732	0
3	0
1	0
0	0
420	0
0	0
0	0
644	0
84	0
340	0
3900	0
10989	0
551	0
452	0
0	0
0	0
94	63
774	63
340	0
3	0
13	0
791	0
1703	0
295	0
1916	0
139	0
63	0
120	0
166	0
7	0
130	0
78	0
35	0
140	0
1596	0
421	0
69	0
11	0
32	0
240	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	3
298	9
20	1
286	23
91	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
6	3
0	9
6	23
50	0
28	0
847	0
815	0
11	0
0	1
0	2
41	0
10	1
27	54
6	2
575	0
327	0
23	0
22	0
4	1
6	1
16	0
3	0
6	0
22	0
27	0
41	48
214	48
29	0
4	0
74	0
108	2
73	2
1040	0
341	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
112	0
147	9
0	4
32	9
36	15
0	3
14	0
264	0
286	0
55	0
64	0
0	0
2493	0
566	0
7889	0
376	0
774	0
334	0
363	0
213	0
0	0
2502	0
758	0
67	0
56908	0
218	0
2084	0
1466	0
473	0
279	0
6129	0
331	0
22	0
57	0
75	0
21	0
509	0
249	0
87	0
503	0
393	0
539	0
226	0
2165	0
937	0
436	0
26	0
143	0
1061	0
298	0
1392	0
4478	0
34	0
8	0
0	0
539	0
119	0
17	0
6	0
0	0
0	0
3	0
5	0
115	0
2389	0
199	0
455	0
106	0
49	0
3789	0
526	0
69	0
133	0
341	0
109	0
293	0
945	0
1515	0
559	0
57	0
62	0
0	0
0	0
294	0
456	0
5733	0
349	0
1398	0
13558	0
2587	0
2297	0
1026	0
454	0
0	0
309	0
3241	0
897	0
569	0
33	0
9	0
5	0
0	0
6	0
24	0
818	0
1042	0
735	0
383	0
7	0
16568	0
371	0
176	0
1	0
642	0
205	0
18	0
45	0
548	0
10719	0
1090	0
411	0
0	0
0	0
1	0
0	46
305	46
370	0
955	0
44	2
2	0
156	0
176	1
20	1
6	1
0	0
2171	0
0	0
381	0
6	0
268	0
0	0
368	0
382	0
0	0
1233	0
2114	0
368	0
1458	0
341	0
10	0
2376	0
733	0
1280	0
5924	4
45	0
0	0
7	0
0	0
146	0
166	0
71	0
1	0
0	0
5	0
518	0
8712	0
91	0
15	0
424	0
419	0
295	0
248	0
1684	0
45	157
6175	157
0	0
7154	0
2	0
1	0
171	0
41	0
0	0
503	0
311	0
2892	0
341	0
3584	0
496	0
144	0
210	0
361	0
3645	0
854	0
89	0
739	0
897	0
915	0
684	0
38	0
479	0
144	0
2234	0
140	0
669	0
532	0
10089	0
2534	0
635	0
69	0
87	0
136	0
8	0
0	0
0	0
89	0
46	0
375	0
75	0
144	0
0	0
0	0
27	0
734	0
1	0
0	0
125	0
3639	0
642	0
541	0
298	0
47	0
1191	0
1085	0
75	0
186	0
1410	0
1359	0
1261	0
83	0
431	0
511	0
83	0
1255	0
2132	0
636	0
316	0
344	0
509	0
277	0
21	0
347	0
5842	0
0	0
1827	0
161	0
1943	0
464	0
139	0
422	0
78	0
201	0
145	0
2995	0
0	0
0	0
3944	0
0	0
229	0
115	0
18	0
0	0
4	0
690	0
2824	0
270	0
0	0
6	0
4	0
207	0
2752	0
171	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
114	0
104	0
341	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
21	0
236	0
1786	0
1264	0
468	0
827	0
0	0
1236	0
585	0
26	0
348	0
743	0
816	0
198	0
20	0
7743	0
808	0
73	0
0	0
0	0
37	0
0	0
15	0
0	0
0	0
6379	0
344	0
30	0
34	0
476	0
135	0
142	0
0	0
51	0
8	0
958	0
0	0
362	0
30	0
174	0
862	0
229	0
218	0
864	0
178	0
555	0
2222	0
747	0
518	0
1508	0
132	0
1077	0
23	0
681	0
32	0
1232	0
0	0
4	0
0	0
6	0
289	0
3	0
676	0
432	0
38	0
26	0
25	0
0	0
183	0
42	0
263	0
1599	0
143	0
221	0
649	0
8	0
11	0
218	0
548	0
55	0
270	0
0	0
0	0
1	0
303	0
1593	0
2239	0
491	0
640	0
466	64
796	0
0	0
2311	0
176	0
230	0
4	0
11135	0
514	0
1080	0
165	0
408	0
486	0
508	0
429	0
321	0
2031	0
211	0
2924	0
59	0
277	0
85	0
9	0
261	0
2823	0
99	0
946	0
0	0
0	0
0	0
0	0
7	0
15	0
4504	0
144	0
4823	0
665	0
16116	0
162	131
1397	0
682	0
410	0
0	0
0	0
0	0
14279	0
0	0
0	0
596	0
22042	0
68	0
206	0
37	0
0	7
2883	0
349	0
0	0
684	0
5682	0
21	0
17	0
440	0
376	0
755	0
1736	0
20	0
842	0
2336	0
122	0
473	0
3409	69
3	69
37	0
881	0
259	0
314	0
503	0
167	0
119	0
1241	0
1211	0
366	489
129	0
1	0
25	0
158	0
137	0
320	0
11	0
0	0
0	0
1681	0
10205	0
2469	0
570	0
238	0
78	121
43	0
352	0
78	10
1397	0
6174	0
115	0
435	0
15	0
19	0
12	0
771	0
573	0
594	0
910	0
1884	0
1001	0
728	0
692	0
3013	0
1150	0
96	0
24	0
35	7
1052	0
1282	0
10	0
261	0
323	0
605	0
26	0
343	0
266	0
296	0
11	0
0	0
414	0
0	0
0	0
0	0
0	0
0	0
0	0
128	0
670	0
34	0
1263	0
209	0
345	0
602	0
49	0
910	0
2238	0
1039	0
431	0
477	0
2	0
3361	0
167	0
246	0
200	0
0	0
0	0
560	0
267	0
4677	0
54	0
625	0
991	0
3	0
4	0
223	0
605	0
12123	1097
15	0
12	0
7	0
11	0
137	0
19	35
559	0
310	0
1282	0
444	0
69	0
2218	0
862	0
482	0
39	0
107	0
0	0
0	0
144	0
193	83
367	0
501	0
207	0
0	0
828	350
2512	350
2830	0
590	0
14	0
0	0
573	0
828	0
374	0
19	0
160	0
54	0
270	0
348	0
320	0
238	0
96	0
3345	0
440	0
610	0
150	0
72	26
875	0
46	0
789	0
3071	0
31	0
40	0
668	0
1218	0
557	0
92	0
347	0
202	0
2755	0
5087	0
2	0
4122	0
281	23
236	53
454	0
225	48
1452	0
21458	0
27	0
9	0
1	0
295	0
164	0
1015	0
213	0
714	0
1662	0
979	0
19	0
112	0
11	0
154	0
106	0
7	0
1280	0
27	0
140	0
2155	0
288	0
0	0
450	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
8	14
0	0
0	0
0	0
0	0
0	0
7	0
4	0
10	13
0	0
0	0
0	0
0	0
1515	0
21290	0
5	1
2185	0
117	0
859	0
0	205
548	205
201	0
3115	0
100	28
207	92
457	0
1000	0
67	0
1349	0
10	0
1404	0
348	0
124	0
3915	0
182	0
610	0
1257	2465
5	10
9475	2465
17	10
170	0
206	0
399	0
2526	0
0	0
117	0
10150	0
3342	0
34	0
61	0
731	0
1	0
180	40
733	51
30	0
753	0
20	0
3820	0
15984	0
2550	0
2004	0
20	93
324	0
1182	0
368	0
422	0
423	0
690	0
261	0
131	2
1940	0
270	0
5809	0
1529	0
0	0
532	0
453	0
6121	0
116	0
1	0
5	24
602	0
1401	0
0	0
480	0
6697	0
603	0
963	0
452	0
118	0
754	0
134	0
1265	0
402	0
45	0
15	0
1371	0
596	0
737	0
381	0
3350	0
161	0
12472	0
890	0
1047	0
884	0
1016	0
15	0
1	0
283	0
3398	0
715	205
1503	0
1233	0
2353	0
1334	0
478	0
2	0
616	0
441	0
1041	0
824	0
152	436
21	436
117	0
287	0
50	0
71	0
1	0
6	0
251	0
352	0
18	0
0	0
692	0
336	0
152	0
1434	0
105	0
357	0
18400	0
1278	0
0	0
8	0
68	0
34614	0
943	0
17	0
55	0
803	0
328	1443
3	0
591	0
119	0
1349	0
778	0
311	0
596	0
30	0
567	0
793	0
593	0
1204	0
190	0
523	0
0	0
1100	0
42	0
1148	0
307	0
80	18
0	10
531	0
238	0
129	0
7	0
1856	0
1356	0
0	0
3	0
681	0
2047	0
3	1
6	1
5	0
68	0
1252	0
3282	0
2181	0
40	0
2283	0
2330	0
0	0
12	6
3279	0
183034	0
122014	0
772	0
71258	0
174217	0
1955	0
42817	0
29960	0
1568	0
1922	0
87826	0
6677	0
12	0
114	0
11	0
114	12
494	0
0	0
107	0
108	0
105	0
243	0
193	0
0	0
1402	0
176	0
0	0
0	0
0	0
152	0
291	0
455	0
0	0
0	0
324	0
5	0
12	0
48	0
2	0
0	0
10	0
0	0
6	0
5	1
11	0
3	3
13	5
0	0
218	0
139	0
1954	0
5	0
1634	0
439	0
108	0
0	0
1	0
1	0
31	5
0	0
0	0
0	0
301	0
0	4
10	18
452	226
64	36
16	5
4	58
14	0
1244	173
25	36
0	0
856	0
129	0
21	0
5	0
1	1
1	199
0	0
0	4
0	0
977	0
66	0
0	0
233	0
31	0
0	0
1566	0
116	0
0	0
0	0
0	0
0	0
107	0
3	0
0	0
0	0
1	71
44	270
48	0
52	0
1428	0
228	0
8615	0
1913	0
913	0
2	0
285	0
38	0
829	0
1644	0
793	0
50	0
1	969
0	0
22	0
0	1
12	31
702	0
0	0
0	0
0	0
34	0
1321	315
19	0
0	0
1	0
220	0
10	8
20	2
712	0
7	0
1	0
38	0
9	0
51	0
1	0
4	29
34	150
0	0
0	0
1	9
4	0
0	0
0	0
0	22
33	0
1153	253
24	28
0	0
184	0
0	290
2	0
0	0
18	16
0	0
0	0
0	0
56	34
23	84
0	0
0	0
10	0
2629	4181
0	1
0	0
11	20
77	90
10773	3343
4	0
321	27
13	28
0	0
0	0
0	21
27	23
1809	0
0	0
0	49
418	333
2	0
3	2
0	53
0	5
0	108
1	2
7	0
18	21
0	0
0	0
69	0
22	0
0	18
0	0
0	0
339	0
32	24
98	222
63	0
0	173
8	7
8	1
1930	0
20	0
1368	0
4	11
5	2
0	0
36	24
266	24
0	0
266	214
124	448
2	1
15	1
17	26
349	1443
810	0
30	2
0	0
45	121
183	0
9	3
550	841
140	22
182	15
5	35
322	0
0	32
340	30
117	16
0	0
0	0
0	0
124	102
170	0
77	2
0	8
0	1
0	1
8	191
19	86
3476	1037
248	0
0	9
0	0
41	24
6	5
0	1
27	48
0	0
0	0
1	2
0	0
60	54
0	0
0	0
18	17
52	1302
0	489
0	0
0	0
0	0
20	10
476	0
83	107
65	4
6	101
44	0
0	0
65	22
19	28
94	284
75	165
1011	0
3	1
0	30
27	1
0	0
11341	433
1	3
1151	809
0	0
10	0
524	7
0	1
256	290
97	110
17	53
0	0
0	0
16	0
0	12
1858	0
67	91
19	4
0	0
52	9
36	36
1	0
0	0
0	0
1	7
0	0
0	7
0	1
1	0
0	395
24	345
13	0
0	6
0	132
0	0
1	10
0	0
0	0
332	0
6	5
215	83
30	144
669	426
493	62
1	92
0	133
1	4
0	0
46	0
17	2
0	1
66	5
354	205
882	363
0	0
88	1
20	0
22	74
71	282
1	0
0	0
22	0
11	0
52	36
7	1
239	112
0	0
138	52
110	41
0	0
1	0
3	0
0	0
0	23
2	3
0	0
0	0
7	4
197	356
17	6
0	439
346	43
1	1
0	0
52	25
364	1097
0	38
397	2
240	38
221	39
0	4
0	0
0	0
6	14
26	21
0	1
5	56
1	5
256	131
0	0
9	3
25	0
62	49
20	32
1	14
0	0
41	30
0	685
0	0
5	63
108	30
1	0
0	0
292	0
0	0
0	35
1	0
130	297
19	9
59	0
32	0
61	118
10	0
0	0
0	0
0	27
43	0
7	1
5	1111
122	11
0	0
0	102
0	0
1	1
9	1
304	0
21	2
0	16
0	0
0	0
326	11
378	333
205	5
2	3
0	48
2	0
0	0
0	29
110	5
0	0
0	0
16	2
9	0
0	0
0	431
0	1
4	7
0	0
0	0
0	0
33	5
0	2788
16	63
9	0
0	0
94	73
0	0
1448	1092
9	10
80	0
0	0
20	47281
0	10
72	5
1092	173
4	35
0	0
30	3
0	2444
10	32
17	23
0	0
0	0
20	2
0	12
0	7613
0	0
36	13
0	0
72	43
98	138
1	5
18	6
32	1
12	0
9	0
2	0
0	15
1	15
1742	2498
0	0
89	0
0	0
0	813
11	2
7	23
0	10
8	154
13	0
9	1
30	2
35	86
0	0
35	3
15	1
272	1353
0	496
0	0
0	2
7	4
0	14
0	12
337	0
2196	2
952	0
1975	0
211	0
401	0
1387	0
199	0
309	0
137	0
86	0
287	0
535	3
153	3
9	0
49	0
41	0
2263	0
498	0
275	0
274	0
475	0
1231	93
152	0
168	0
438	0
36	0
17	0
30	0
451	0
23	0
155	189
79	6
2460	0
3	5
401	0
29	0
124	14
78	0
97	0
8	0
561	0
291	0
134	0
1	0
10	0
29	1
254	4
110	14
23	10
166	0
10	0
2244	0
18	4
114	3
19	0
0	0
0	0
0	0
188	0
140	0
0	0
0	0
3	0
0	0
0	0
0	0
70	0
7	0
755	0
30	0
20	0
60	0
148	0
1077	0
80	0
48	0
24	0
141	0
3	0
283	0
3	0
309	0
2820	0
177	0
0	0
52	0
946	0
355	0
80	0
144	0
672	0
193	0
0	0
743	0
36	0
118	0
348	0
29	0
7065	0
1	0
2987	0
484	0
0	0
4	0
1	0
547	0
189	0
0	0
122	0
131	0
710	0
154	0
419	0
12	0
0	0
36	0
190	0
596	0
607	0
0	0
2	0
15	0
5	0
91	0
2	0
170	0
385	0
40	18
682	18
65	0
0	0
7	0
169	0
32	0
651	33
360	0
848	0
210	0
367	0
54	73
266	0
781	0
0	0
0	0
0	0
3	0
26	0
522	0
219	0
0	0
24	5
237	0
817	0
6	0
272	0
3824	0
169	0
25	0
914	0
0	0
3927	0
42	0
53	0
1586	0
396	0
76	0
43	0
1312	0
331	0
84	0
74	0
0	0
389	0
1931	0
4582	0
819	0
312	0
133	0
7645	0
419	0
17	25
22	25
579	0
122	0
185	0
1	0
35	0
783	0
0	0
13	0
476	0
89	0
104	0
313	0
1	0
379	0
36	0
306	0
304	0
150	7
13	0
206	0
28	1
141	0
721	0
3	0
0	0
0	0
0	0
11	0
110	0
0	0
1049	0
236	0
105	0
0	0
0	0
0	0
35	0
0	0
0	0
2	0
35	0
261	0
0	0
738	0
78	0
64	0
1169	0
41	0
42	0
147	0
204	0
187	0
15	0
318	0
15	0
34	0
199	0
1756	0
202	0
37	0
463	0
0	0
1	0
22	0
367	0
49	0
26	0
32	0
2571	0
518	0
1	2
115	0
2	0
17	0
61	0
173	0
1143	0
183	0
671	0
273	0
1918	0
396	0
1089	0
0	0
17	0
0	0
17	0
318	0
26	0
166	0
559	0
86	0
176	0
166	0
113	0
1083	0
609	0
133	0
4	0
6	0
55	0
902	0
319	0
3	0
0	0
706	0
36	0
0	0
1682	0
5908	0
328	0
0	0
53	0
4548	0
1	0
760	0
104	0
30	0
58	0
221	0
499	0
40	0
186	0
12	0
244	0
1294	0
990	0
106	0
394	0
225	0
197	0
99	0
1226	0
478	0
11812	0
434	0
20	0
324	0
304	0
257	0
122	0
63	0
619	0
58	0
55	0
31	0
43	0
2	0
184	0
168	0
68	0
1	0
9	0
147	0
427	0
3	0
380	2
55	0
2	0
532	0
100	0
35	0
199	0
948	0
123	0
7	0
36	0
27	0
0	0
476	0
6	0
983	0
97	0
3	0
65	9
111	0
1461	0
509	0
7	0
1255	0
10	0
839	0
4	0
1	0
0	0
96	0
1319	0
23	0
104	0
12	0
4	0
122	0
293	0
460	0
248	0
356	0
0	0
254	0
2235	0
376	0
190	0
646	0
149	0
15	0
609	0
254	0
272	0
440	0
913	0
6	0
74	0
0	0
239	0
1	0
292	0
600	0
1684	0
11	0
0	0
27	0
46	0
0	0
2	0
0	0
7	0
2	0
679	0
520	0
1486	0
329	0
131	0
6	0
0	0
505	0
75	0
845	0
241	0
0	0
0	0
0	0
0	0
0	0
0	0
514	0
842	0
1593	0
74	0
7	0
724	0
0	0
4	0
543	0
184	0
54	21
21	21
389	16
139	37
215	0
1259	0
698	0
0	0
0	0
78	0
11753	0
301	0
359	0
589	0
97	0
138	0
1070	0
660	0
129	0
223	6
185	0
13	0
449	0
0	0
0	0
119	0
1237	0
520	0
196	0
693	0
431	0
0	0
32	0
0	0
432	1
19	0
531	0
54	0
0	16
3	0
2116	16
84	0
56	0
617	0
67	0
1211	0
239	0
2596	0
733	0
0	0
0	0
136	1
7	0
86	0
257	0
12	0
335	0
1470	0
856	0
413	300
287	300
64	0
0	0
103	0
0	0
11369	0
500	0
669	0
877	0
108	0
328	0
455	0
46	1
162	0
94	0
1189	0
208	13
523	0
16	0
13	0
2	0
725	0
1	0
0	0
0	0
4	0
10366	4
145	0
115	0
410	0
686	0
1463	0
331	0
16	0
1453	0
556	1
163	0
653	0
151	0
177	0
143	0
153	0
393	0
19	0
101	0
1066	0
3182	0
50	0
580	0
4134	0
30	0
343	9
5	0
22597	0
15	0
16	0
994	0
448	0
2304	0
102	0
31	0
121	0
1837	0
490	0
272	0
0	0
0	0
64	0
2	0
7	0
112	0
174	0
0	0
0	0
42	0
104	0
1060	0
76	0
348	0
24	0
406	0
3045	0
37	0
12	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
132	0
168	0
704	0
474	0
2326	0
425	0
146	0
0	0
149	0
142	0
699	0
525	0
117	0
1867	0
5	0
0	350
3	0
1261	350
81	0
512	0
768	0
336	0
13	0
132	0
61	0
4	2
949	0
0	2
5	5
0	0
0	0
0	5
371	5
0	6
164	0
141	0
1397	0
14872	27
1208	0
877	0
6697	0
7434	0
260	0
30	0
224	0
167	0
256	0
646	0
569	0
355	0
0	0
190	0
6016	0
587	0
36	0
3062	0
4	0
47	0
536	0
211	0
53	0
72	0
2670	0
157	0
670	0
266	0
309	0
68	0
55	0
0	0
0	0
554	0
326	0
2673	0
28	0
609	0
1839	0
956	0
280	0
9	0
13	0
14	0
0	0
157	0
704	0
414	0
665	0
21	0
111	0
348	0
235	0
714	0
28	8
0	7
0	8
64	1
620	1
1283	0
571	0
11	0
0	0
0	0
0	0
0	0
9	11
5	0
442	0
226	0
10594	0
309	0
1083	0
196	0
57	0
247	0
72	0
128	28
56	0
20	0
12	0
812	0
2	0
3	0
1558	0
9	0
15	0
5	0
6	0
34478	0
3	0
113	0
335	0
127	0
0	0
6	0
0	0
0	0
13	0
464	0
43	0
252	0
0	0
116	0
797	0
192	0
367	0
84	0
326	0
355	0
30	0
1307	0
321	0
351	0
76	0
431	0
66	0
235	0
37	0
381	0
964	0
274	0
172	0
54	0
193	0
381	0
1	0
60	0
192	0
833	0
515	0
202	0
126	0
355	0
105	0
10	0
466	0
0	0
21	0
63	0
676	0
780	0
1018	0
13	0
3239	0
108	0
23	1
38	0
0	0
94	0
89	0
762	0
1	0
2195	0
119	0
719	0
0	0
273	0
253	0
1900	0
196	0
93	0
997	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
11	0
2	0
505	0
857	0
80	0
389	0
197	0
301	0
725	0
2585	0
285	0
191	0
1147	0
1935	0
2	0
8	0
317	0
160	0
562	0
326	0
193	0
969	0
62	0
1200	0
232	0
4947	0
2574	0
7	0
0	0
1242	0
796	0
1514	0
125	0
207	0
12	0
0	0
4	0
9	0
286	0
1529	0
0	0
171	0
226	0
209	0
122	0
518	0
366	0
619	0
0	0
1	0
171	0
7	0
5814	0
0	0
544	0
1213	0
3965	0
221	0
8012	0
212	0
237	0
604	0
502	0
509	0
2020	0
694	0
566	0
0	0
26	0
152	0
548	0
4078	0
92	0
7	0
562	0
4340	0
99	0
141	16
130	0
46	0
479	0
1176	0
721	0
13	0
1242	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
495	0
10	3
298	0
475	0
6838	0
365	0
20	0
202	0
129	0
234	0
367	0
81	0
199	0
0	0
134	0
3342	0
21	0
2	0
206	0
36	0
1039	0
321	0
2444	0
4	0
29	0
61	0
286	0
872	0
909	0
581	0
1178	0
624	0
15263	0
0	50
9287	7
1224	0
51	0
5	0
599	0
250	0
133	0
15	0
0	0
3972	0
3	0
17	0
228	0
17	0
614	0
37	0
200	0
165	0
29	1
289	0
22	0
223	0
76	0
145	0
51	0
277	0
382	0
374	0
82	0
585	0
769	0
2808	0
315	0
11	0
0	0
214	0
0	0
761	0
437	0
72	0
836	0
267	0
3629	7
128	15
98	16
81	5
379	0
0	0
0	0
7	0
2	0
0	0
577	0
0	0
0	0
0	0
536	0
619	0
0	0
0	0
88	0
230	124
2	0
433	0
766	0
10	0
1421	0
0	0
513	0
152	0
823	0
418	0
331	0
63	0
832	0
237	0
1712	0
63	0
144	0
192	0
973	0
604	0
461	0
2966	0
908	6
493	0
973	0
119	0
1537	0
5	0
2255	0
91	11
9	0
967	0
1452	0
2	0
382	0
523	0
0	0
1069	0
34	0
1595	0
2429	0
456	0
24	0
2369	0
16469	0
54	0
1666	0
3337	0
1068	0
121	10
859	0
22920	0
8	11
154	0
20975	0
795	0
102	0
4	0
30	0
3	11
3	2
503	0
1365	0
1	51
1075	0
786	0
1847	0
11	0
