Anogam_AGAP009997-RA	Anogam_AGAP009997
Anogam_AGAP009998-RA	Anogam_AGAP009998
Anogam_AGAP009999-RA	Anogam_AGAP009999
Anogam_AGAP010000-RA	Anogam_AGAP010000
Anogam_AGAP010001-RA	Anogam_AGAP010001
Anogam_AGAP010002-RA	Anogam_AGAP010002
Anogam_AGAP010003-RA	Anogam_AGAP010003
Anogam_AGAP010004-RA	Anogam_AGAP010004
Anogam_AGAP010005-RA	Anogam_AGAP010005
Anogam_AGAP010006-RA	Anogam_AGAP010006
Anogam_AGAP010007-RA	Anogam_AGAP010007
Anogam_AGAP010008-RA	Anogam_AGAP010008
Anogam_AGAP010009-RA	Anogam_AGAP010009
Anogam_AGAP010010-RA	Anogam_AGAP010010
Anogam_AGAP010011-RA	Anogam_AGAP010011
Anogam_AGAP010012-RA	Anogam_AGAP010012
Anogam_AGAP010013-RA	Anogam_AGAP010013
Anogam_AGAP010014-RA	Anogam_AGAP010014
Anogam_AGAP010015-RA	Anogam_AGAP010015
Anogam_AGAP010016-RA	Anogam_AGAP010016
Anogam_AGAP010017-RA	Anogam_AGAP010017
Anogam_AGAP010018-RA	Anogam_AGAP010018
Anogam_AGAP010019-RA	Anogam_AGAP010019
Anogam_AGAP010020-RA	Anogam_AGAP010020
Anogam_AGAP010021-RA	Anogam_AGAP010021
Anogam_AGAP010022-RA	Anogam_AGAP010022
Anogam_AGAP010023-RA	Anogam_AGAP010023
Anogam_AGAP010024-RA	Anogam_AGAP010024
Anogam_AGAP010025-RA	Anogam_AGAP010025
Anogam_AGAP010026-RA	Anogam_AGAP010026
Anogam_AGAP010027-RA	Anogam_AGAP010027
Anogam_AGAP010028-RA	Anogam_AGAP010028
Anogam_AGAP010029-RA	Anogam_AGAP010029
Anogam_AGAP010030-RA	Anogam_AGAP010030
Anogam_AGAP010031-RA	Anogam_AGAP010031
Anogam_AGAP010032-RA	Anogam_AGAP010032
Anogam_AGAP010033-RA	Anogam_AGAP010033
Anogam_AGAP010034-RA	Anogam_AGAP010034
Anogam_AGAP010035-RA	Anogam_AGAP010035
Anogam_AGAP010036-RA	Anogam_AGAP010036
Anogam_AGAP010037-RA	Anogam_AGAP010037
Anogam_AGAP010038-RA	Anogam_AGAP010038
Anogam_AGAP010038-RB	Anogam_AGAP010038
Anogam_AGAP010039-RA	Anogam_AGAP010039
Anogam_AGAP010040-RA	Anogam_AGAP010040
Anogam_AGAP010041-RA	Anogam_AGAP010041
Anogam_AGAP010042-RA	Anogam_AGAP010042
Anogam_AGAP010043-RA	Anogam_AGAP010043
Anogam_AGAP010044-RA	Anogam_AGAP010044
Anogam_AGAP010045-RA	Anogam_AGAP010045
Anogam_AGAP010046-RA	Anogam_AGAP010046
Anogam_AGAP010047-RA	Anogam_AGAP010047
Anogam_AGAP010048-RA	Anogam_AGAP010048
Anogam_AGAP010049-RA	Anogam_AGAP010049
Anogam_AGAP010050-RA	Anogam_AGAP010050
Anogam_AGAP010051-RA	Anogam_AGAP010051
Anogam_AGAP010052-RA	Anogam_AGAP010052
Anogam_AGAP010053-RA	Anogam_AGAP010053
Anogam_AGAP010054-RA	Anogam_AGAP010054
Anogam_AGAP010055-RA	Anogam_AGAP010055
Anogam_AGAP010056-RA	Anogam_AGAP010056
Anogam_AGAP010057-RA	Anogam_AGAP010057
Anogam_AGAP010058-RA	Anogam_AGAP010058
Anogam_AGAP010059-RA	Anogam_AGAP010059
Anogam_AGAP010060-RA	Anogam_AGAP010060
Anogam_AGAP010061-RA	Anogam_AGAP010061
Anogam_AGAP010062-RA	Anogam_AGAP010062
Anogam_AGAP010063-RA	Anogam_AGAP010063
Anogam_AGAP010064-RA	Anogam_AGAP010064
Anogam_AGAP010065-RA	Anogam_AGAP010065
Anogam_AGAP010066-RA	Anogam_AGAP010066
Anogam_AGAP010067-RA	Anogam_AGAP010067
Anogam_AGAP010068-RA	Anogam_AGAP010068
Anogam_AGAP010071-RA	Anogam_AGAP010071
Anogam_AGAP010072-RA	Anogam_AGAP010072
Anogam_AGAP010073-RA	Anogam_AGAP010073
Anogam_AGAP010074-RA	Anogam_AGAP010074
Anogam_AGAP010075-RA	Anogam_AGAP010075
Anogam_AGAP010076-RA	Anogam_AGAP010076
Anogam_AGAP010077-RA	Anogam_AGAP010077
Anogam_AGAP010078-RA	Anogam_AGAP010078
Anogam_AGAP010079-RA	Anogam_AGAP010079
Anogam_AGAP010080-RA	Anogam_AGAP010080
Anogam_AGAP010081-RA	Anogam_AGAP010081
Anogam_AGAP010082-RA	Anogam_AGAP010082
Anogam_AGAP010085-RA	Anogam_AGAP010085
Anogam_AGAP010086-RA	Anogam_AGAP010086
Anogam_AGAP010087-RA	Anogam_AGAP010087
Anogam_AGAP010088-RA	Anogam_AGAP010088
Anogam_AGAP010089-RA	Anogam_AGAP010089
Anogam_AGAP010090-RA	Anogam_AGAP010090
Anogam_AGAP010094-RA	Anogam_AGAP010094
Anogam_AGAP010095-RA	Anogam_AGAP010095
Anogam_AGAP010096-RA	Anogam_AGAP010096
Anogam_AGAP010097-RA	Anogam_AGAP010097
Anogam_AGAP010098-RA	Anogam_AGAP010098
Anogam_AGAP010099-RA	Anogam_AGAP010099
Anogam_AGAP010100-RA	Anogam_AGAP010100
Anogam_AGAP010101-RA	Anogam_AGAP010101
Anogam_AGAP010102-RA	Anogam_AGAP010102
Anogam_AGAP010103-RA	Anogam_AGAP010103
Anogam_AGAP010104-RA	Anogam_AGAP010104
Anogam_AGAP010105-RA	Anogam_AGAP010105
Anogam_AGAP010106-RA	Anogam_AGAP010106
Anogam_AGAP010107-RA	Anogam_AGAP010107
Anogam_AGAP010108-RA	Anogam_AGAP010108
Anogam_AGAP010109-RA	Anogam_AGAP010109
Anogam_AGAP010110-RA	Anogam_AGAP010110
Anogam_AGAP010111-RA	Anogam_AGAP010111
Anogam_AGAP010112-RA	Anogam_AGAP010112
Anogam_AGAP010113-RA	Anogam_AGAP010113
Anogam_AGAP010114-RA	Anogam_AGAP010114
Anogam_AGAP010115-RA	Anogam_AGAP010115
Anogam_AGAP010116-RA	Anogam_AGAP010116
Anogam_AGAP010117-RA	Anogam_AGAP010117
Anogam_AGAP010118-RA	Anogam_AGAP010118
Anogam_AGAP010119-RB	Anogam_AGAP010119
Anogam_AGAP010120-RA	Anogam_AGAP010120
Anogam_AGAP010121-RA	Anogam_AGAP010121
Anogam_AGAP010122-RA	Anogam_AGAP010122
Anogam_AGAP010123-RA	Anogam_AGAP010123
Anogam_AGAP010124-RA	Anogam_AGAP010124
Anogam_AGAP010125-RA	Anogam_AGAP010125
Anogam_AGAP010126-RA	Anogam_AGAP010126
Anogam_AGAP010127-RA	Anogam_AGAP010127
Anogam_AGAP010128-RA	Anogam_AGAP010128
Anogam_AGAP010129-RA	Anogam_AGAP010129
Anogam_AGAP010130-RA	Anogam_AGAP010130
Anogam_AGAP010130-RB	Anogam_AGAP010130
Anogam_AGAP010131-RA	Anogam_AGAP010131
Anogam_AGAP010131-RB	Anogam_AGAP010131
Anogam_AGAP010132-RA	Anogam_AGAP010132
Anogam_AGAP010133-RA	Anogam_AGAP010133
Anogam_AGAP010134-RA	Anogam_AGAP010134
Anogam_AGAP010135-RA	Anogam_AGAP010135
Anogam_AGAP010136-RA	Anogam_AGAP010136
Anogam_AGAP010137-RA	Anogam_AGAP010137
Anogam_AGAP010138-RA	Anogam_AGAP010138
Anogam_AGAP010139-RA	Anogam_AGAP010139
Anogam_AGAP010139-RB	Anogam_AGAP010139
Anogam_AGAP010139-RC	Anogam_AGAP010139
Anogam_AGAP010139-RD	Anogam_AGAP010139
Anogam_AGAP010140-RA	Anogam_AGAP010140
Anogam_AGAP010141-RA	Anogam_AGAP010141
Anogam_AGAP010142-RA	Anogam_AGAP010142
Anogam_AGAP010142-RB	Anogam_AGAP010142
Anogam_AGAP010143-RA	Anogam_AGAP010143
Anogam_AGAP010143-RB	Anogam_AGAP010143
Anogam_AGAP010144-RA	Anogam_AGAP010144
Anogam_AGAP010145-RA	Anogam_AGAP010145
Anogam_AGAP010146-RA	Anogam_AGAP010146
Anogam_AGAP010147-RA	Anogam_AGAP010147
Anogam_AGAP010147-RB	Anogam_AGAP010147
Anogam_AGAP010147-RC	Anogam_AGAP010147
Anogam_AGAP010147-RD	Anogam_AGAP010147
Anogam_AGAP010147-RE	Anogam_AGAP010147
Anogam_AGAP010147-RF	Anogam_AGAP010147
Anogam_AGAP010147-RG	Anogam_AGAP010147
Anogam_AGAP010147-RH	Anogam_AGAP010147
Anogam_AGAP010147-RI	Anogam_AGAP010147
Anogam_AGAP010147-RJ	Anogam_AGAP010147
Anogam_AGAP010147-RK	Anogam_AGAP010147
Anogam_AGAP010148-RA	Anogam_AGAP010148
Anogam_AGAP010149-RA	Anogam_AGAP010149
Anogam_AGAP010150-RA	Anogam_AGAP010150
Anogam_AGAP010151-RA	Anogam_AGAP010151
Anogam_AGAP010152-RA	Anogam_AGAP010152
Anogam_AGAP010155-RA	Anogam_AGAP010155
Anogam_AGAP010156-RA	Anogam_AGAP010156
Anogam_AGAP010157-RA	Anogam_AGAP010157
Anogam_AGAP010157-RB	Anogam_AGAP010157
Anogam_AGAP010158-RA	Anogam_AGAP010158
Anogam_AGAP010159-RA	Anogam_AGAP010159
Anogam_AGAP010160-RA	Anogam_AGAP010160
Anogam_AGAP010161-RA	Anogam_AGAP010161
Anogam_AGAP010162-RA	Anogam_AGAP010162
Anogam_AGAP010163-RA	Anogam_AGAP010163
Anogam_AGAP010164-RA	Anogam_AGAP010164
Anogam_AGAP010164-RB	Anogam_AGAP010164
Anogam_AGAP010165-RA	Anogam_AGAP010165
Anogam_AGAP010166-RA	Anogam_AGAP010166
Anogam_AGAP010167-RA	Anogam_AGAP010167
Anogam_AGAP010167-RB	Anogam_AGAP010167
Anogam_AGAP010168-RA	Anogam_AGAP010168
Anogam_AGAP010169-RA	Anogam_AGAP010169
Anogam_AGAP010169-RB	Anogam_AGAP010169
Anogam_AGAP010170-RA	Anogam_AGAP010170
Anogam_AGAP010171-RA	Anogam_AGAP010171
Anogam_AGAP010171-RB	Anogam_AGAP010171
Anogam_AGAP010172-RA	Anogam_AGAP010172
Anogam_AGAP010172-RB	Anogam_AGAP010172
Anogam_AGAP010173-RA	Anogam_AGAP010173
Anogam_AGAP010174-RA	Anogam_AGAP010174
Anogam_AGAP010175-RA	Anogam_AGAP010175
Anogam_AGAP010175-RB	Anogam_AGAP010175
Anogam_AGAP010175-RC	Anogam_AGAP010175
Anogam_AGAP010175-RD	Anogam_AGAP010175
Anogam_AGAP010176-RA	Anogam_AGAP010176
Anogam_AGAP010177-RA	Anogam_AGAP010177
Anogam_AGAP010178-RA	Anogam_AGAP010178
Anogam_AGAP010179-RA	Anogam_AGAP010179
Anogam_AGAP010180-RA	Anogam_AGAP010180
Anogam_AGAP010181-RA	Anogam_AGAP010181
Anogam_AGAP010182-RA	Anogam_AGAP010182
Anogam_AGAP010183-RA	Anogam_AGAP010183
Anogam_AGAP010184-RA	Anogam_AGAP010184
Anogam_AGAP010186-RA	Anogam_AGAP010186
Anogam_AGAP010187-RA	Anogam_AGAP010187
Anogam_AGAP010188-RA	Anogam_AGAP010188
Anogam_AGAP010189-RA	Anogam_AGAP010189
Anogam_AGAP010190-RA	Anogam_AGAP010190
Anogam_AGAP010191-RA	Anogam_AGAP010191
Anogam_AGAP010192-RA	Anogam_AGAP010192
Anogam_AGAP010193-RA	Anogam_AGAP010193
Anogam_AGAP010194-RA	Anogam_AGAP010194
Anogam_AGAP010194-RB	Anogam_AGAP010194
Anogam_AGAP010195-RA	Anogam_AGAP010195
Anogam_AGAP010196-RA	Anogam_AGAP010196
Anogam_AGAP010197-RA	Anogam_AGAP010197
Anogam_AGAP010197-RB	Anogam_AGAP010197
Anogam_AGAP010198-RA	Anogam_AGAP010198
Anogam_AGAP010199-RA	Anogam_AGAP010199
Anogam_AGAP010200-RA	Anogam_AGAP010200
Anogam_AGAP010201-RA	Anogam_AGAP010201
Anogam_AGAP010202-RA	Anogam_AGAP010202
Anogam_AGAP010203-RA	Anogam_AGAP010203
Anogam_AGAP010204-RA	Anogam_AGAP010204
Anogam_AGAP010205-RA	Anogam_AGAP010205
Anogam_AGAP010206-RA	Anogam_AGAP010206
Anogam_AGAP010207-RA	Anogam_AGAP010207
Anogam_AGAP010208-RA	Anogam_AGAP010208
Anogam_AGAP010209-RA	Anogam_AGAP010209
Anogam_AGAP010210-RA	Anogam_AGAP010210
Anogam_AGAP010211-RA	Anogam_AGAP010211
Anogam_AGAP010212-RA	Anogam_AGAP010212
Anogam_AGAP010213-RA	Anogam_AGAP010213
Anogam_AGAP010214-RA	Anogam_AGAP010214
Anogam_AGAP010215-RA	Anogam_AGAP010215
Anogam_AGAP010216-RA	Anogam_AGAP010216
Anogam_AGAP010217-RA	Anogam_AGAP010217
Anogam_AGAP010218-RA	Anogam_AGAP010218
Anogam_AGAP010218-RB	Anogam_AGAP010218
Anogam_AGAP010219-RA	Anogam_AGAP010219
Anogam_AGAP010220-RA	Anogam_AGAP010220
Anogam_AGAP010221-RA	Anogam_AGAP010221
Anogam_AGAP010222-RA	Anogam_AGAP010222
Anogam_AGAP010223-RA	Anogam_AGAP010223
Anogam_AGAP010224-RA	Anogam_AGAP010224
Anogam_AGAP010225-RA	Anogam_AGAP010225
Anogam_AGAP010226-RA	Anogam_AGAP010226
Anogam_AGAP010226-RB	Anogam_AGAP010226
Anogam_AGAP010226-RC	Anogam_AGAP010226
Anogam_AGAP010227-RA	Anogam_AGAP010227
Anogam_AGAP010228-RA	Anogam_AGAP010228
Anogam_AGAP010229-RA	Anogam_AGAP010229
Anogam_AGAP010230-RA	Anogam_AGAP010230
Anogam_AGAP010231-RA	Anogam_AGAP010231
Anogam_AGAP010232-RA	Anogam_AGAP010232
Anogam_AGAP010232-RB	Anogam_AGAP010232
Anogam_AGAP010233-RA	Anogam_AGAP010233
Anogam_AGAP010234-RA	Anogam_AGAP010234
Anogam_AGAP010235-RA	Anogam_AGAP010235
Anogam_AGAP010235-RB	Anogam_AGAP010235
Anogam_AGAP010236-RA	Anogam_AGAP010236
Anogam_AGAP010236-RB	Anogam_AGAP010236
Anogam_AGAP010237-RA	Anogam_AGAP010237
Anogam_AGAP010237-RB	Anogam_AGAP010237
Anogam_AGAP010238-RA	Anogam_AGAP010238
Anogam_AGAP010239-RA	Anogam_AGAP010239
Anogam_AGAP010239-RB	Anogam_AGAP010239
Anogam_AGAP010239-RC	Anogam_AGAP010239
Anogam_AGAP010239-RD	Anogam_AGAP010239
Anogam_AGAP010240-RA	Anogam_AGAP010240
Anogam_AGAP010241-RA	Anogam_AGAP010241
Anogam_AGAP010242-RA	Anogam_AGAP010242
Anogam_AGAP010243-RA	Anogam_AGAP010243
Anogam_AGAP010244-RA	Anogam_AGAP010244
Anogam_AGAP010245-RA	Anogam_AGAP010245
Anogam_AGAP010246-RA	Anogam_AGAP010246
Anogam_AGAP010247-RA	Anogam_AGAP010247
Anogam_AGAP010248-RA	Anogam_AGAP010248
Anogam_AGAP010249-RA	Anogam_AGAP010249
Anogam_AGAP010250-RA	Anogam_AGAP010250
Anogam_AGAP010251-RA	Anogam_AGAP010251
Anogam_AGAP010252-RA	Anogam_AGAP010252
Anogam_AGAP010253-RA	Anogam_AGAP010253
Anogam_AGAP010254-RA	Anogam_AGAP010254
Anogam_AGAP010255-RA	Anogam_AGAP010255
Anogam_AGAP010256-RA	Anogam_AGAP010256
Anogam_AGAP010257-RA	Anogam_AGAP010257
Anogam_AGAP010258-RA	Anogam_AGAP010258
Anogam_AGAP010259-RA	Anogam_AGAP010259
Anogam_AGAP010260-RA	Anogam_AGAP010260
Anogam_AGAP010261-RA	Anogam_AGAP010261
Anogam_AGAP010261-RB	Anogam_AGAP010261
Anogam_AGAP010263-RA	Anogam_AGAP010263
Anogam_AGAP010264-RA	Anogam_AGAP010264
Anogam_AGAP010265-RA	Anogam_AGAP010265
Anogam_AGAP010266-RA	Anogam_AGAP010266
Anogam_AGAP010267-RA	Anogam_AGAP010267
Anogam_AGAP010268-RA	Anogam_AGAP010268
Anogam_AGAP010269-RA	Anogam_AGAP010269
Anogam_AGAP010271-RA	Anogam_AGAP010271
Anogam_AGAP010272-RA	Anogam_AGAP010272
Anogam_AGAP010273-RA	Anogam_AGAP010273
Anogam_AGAP010274-RA	Anogam_AGAP010274
Anogam_AGAP010275-RA	Anogam_AGAP010275
Anogam_AGAP010276-RA	Anogam_AGAP010276
Anogam_AGAP010276-RB	Anogam_AGAP010276
Anogam_AGAP010277-RA	Anogam_AGAP010277
Anogam_AGAP010278-RA	Anogam_AGAP010278
Anogam_AGAP010279-RA	Anogam_AGAP010279
Anogam_AGAP010280-RA	Anogam_AGAP010280
Anogam_AGAP010281-RA	Anogam_AGAP010281
Anogam_AGAP010282-RA	Anogam_AGAP010282
Anogam_AGAP010283-RA	Anogam_AGAP010283
Anogam_AGAP010286-RA	Anogam_AGAP010286
Anogam_AGAP010286-RB	Anogam_AGAP010286
Anogam_AGAP010286-RD	Anogam_AGAP010286
Anogam_AGAP010287-RA	Anogam_AGAP010287
Anogam_AGAP010288-RA	Anogam_AGAP010288
Anogam_AGAP010289-RA	Anogam_AGAP010289
Anogam_AGAP010290-RA	Anogam_AGAP010290
Anogam_AGAP010291-RA	Anogam_AGAP010291
Anogam_AGAP010292-RA	Anogam_AGAP010292
Anogam_AGAP010293-RA	Anogam_AGAP010293
Anogam_AGAP010294-RA	Anogam_AGAP010294
Anogam_AGAP010295-RA	Anogam_AGAP010295
Anogam_AGAP010297-RA	Anogam_AGAP010297
Anogam_AGAP010298-RA	Anogam_AGAP010298
Anogam_AGAP010299-RA	Anogam_AGAP010299
Anogam_AGAP010300-RA	Anogam_AGAP010300
Anogam_AGAP010301-RA	Anogam_AGAP010301
Anogam_AGAP010302-RA	Anogam_AGAP010302
Anogam_AGAP010303-RA	Anogam_AGAP010303
Anogam_AGAP010304-RA	Anogam_AGAP010304
Anogam_AGAP010304-RB	Anogam_AGAP010304
Anogam_AGAP010305-RA	Anogam_AGAP010305
Anogam_AGAP010306-RA	Anogam_AGAP010306
Anogam_AGAP010307-RA	Anogam_AGAP010307
Anogam_AGAP010308-RA	Anogam_AGAP010308
Anogam_AGAP010309-RA	Anogam_AGAP010309
Anogam_AGAP010310-RA	Anogam_AGAP010310
Anogam_AGAP010311-RA	Anogam_AGAP010311
Anogam_AGAP010312-RA	Anogam_AGAP010312
Anogam_AGAP010312-RB	Anogam_AGAP010312
Anogam_AGAP010312-RD	Anogam_AGAP010312
Anogam_AGAP010313-RA	Anogam_AGAP010313
Anogam_AGAP010314-RA	Anogam_AGAP010314
Anogam_AGAP010315-RA	Anogam_AGAP010315
Anogam_AGAP010316-RA	Anogam_AGAP010316
Anogam_AGAP010317-RA	Anogam_AGAP010317
Anogam_AGAP010318-RA	Anogam_AGAP010318
Anogam_AGAP010319-RA	Anogam_AGAP010319
Anogam_AGAP010320-RA	Anogam_AGAP010320
Anogam_AGAP010321-RA	Anogam_AGAP010321
Anogam_AGAP010322-RA	Anogam_AGAP010322
Anogam_AGAP010323-RA	Anogam_AGAP010323
Anogam_AGAP010324-RA	Anogam_AGAP010324
Anogam_AGAP010326-RA	Anogam_AGAP010326
Anogam_AGAP010327-RA	Anogam_AGAP010327
Anogam_AGAP010328-RA	Anogam_AGAP010328
Anogam_AGAP010329-RA	Anogam_AGAP010329
Anogam_AGAP010330-RA	Anogam_AGAP010330
Anogam_AGAP010331-RA	Anogam_AGAP010331
Anogam_AGAP010332-RA	Anogam_AGAP010332
Anogam_AGAP010334-RA	Anogam_AGAP010334
Anogam_AGAP010335-RA	Anogam_AGAP010335
Anogam_AGAP010336-RA	Anogam_AGAP010336
Anogam_AGAP010337-RA	Anogam_AGAP010337
Anogam_AGAP010337-RB	Anogam_AGAP010337
Anogam_AGAP010337-RC	Anogam_AGAP010337
Anogam_AGAP010338-RA	Anogam_AGAP010338
Anogam_AGAP010339-RA	Anogam_AGAP010339
Anogam_AGAP010340-RA	Anogam_AGAP010340
Anogam_AGAP010341-RA	Anogam_AGAP010341
Anogam_AGAP010342-RA	Anogam_AGAP010342
Anogam_AGAP010343-RA	Anogam_AGAP010343
Anogam_AGAP010343-RB	Anogam_AGAP010343
Anogam_AGAP010344-RA	Anogam_AGAP010344
Anogam_AGAP010345-RA	Anogam_AGAP010345
Anogam_AGAP010346-RA	Anogam_AGAP010346
Anogam_AGAP010347-RA	Anogam_AGAP010347
Anogam_AGAP010347-RB	Anogam_AGAP010347
Anogam_AGAP010348-RA	Anogam_AGAP010348
Anogam_AGAP010349-RA	Anogam_AGAP010349
Anogam_AGAP010350-RA	Anogam_AGAP010350
Anogam_AGAP010351-RA	Anogam_AGAP010351
Anogam_AGAP010352-RA	Anogam_AGAP010352
Anogam_AGAP010353-RA	Anogam_AGAP010353
Anogam_AGAP010354-RA	Anogam_AGAP010354
Anogam_AGAP010355-RA	Anogam_AGAP010355
Anogam_AGAP010356-RA	Anogam_AGAP010356
Anogam_AGAP010357-RA	Anogam_AGAP010357
Anogam_AGAP010358-RA	Anogam_AGAP010358
Anogam_AGAP010359-RA	Anogam_AGAP010359
Anogam_AGAP010360-RA	Anogam_AGAP010360
Anogam_AGAP010361-RA	Anogam_AGAP010361
Anogam_AGAP010362-RA	Anogam_AGAP010362
Anogam_AGAP010363-RA	Anogam_AGAP010363
Anogam_AGAP010364-RA	Anogam_AGAP010364
Anogam_AGAP010365-RA	Anogam_AGAP010365
Anogam_AGAP010365-RB	Anogam_AGAP010365
Anogam_AGAP010366-RA	Anogam_AGAP010366
Anogam_AGAP010367-RA	Anogam_AGAP010367
Anogam_AGAP010368-RA	Anogam_AGAP010368
Anogam_AGAP010369-RA	Anogam_AGAP010369
Anogam_AGAP010370-RA	Anogam_AGAP010370
Anogam_AGAP010371-RA	Anogam_AGAP010371
Anogam_AGAP010372-RA	Anogam_AGAP010372
Anogam_AGAP010373-RA	Anogam_AGAP010373
Anogam_AGAP010373-RB	Anogam_AGAP010373
Anogam_AGAP010376-RA	Anogam_AGAP010376
Anogam_AGAP010376-RB	Anogam_AGAP010376
Anogam_AGAP010376-RD	Anogam_AGAP010376
Anogam_AGAP010377-RA	Anogam_AGAP010377
Anogam_AGAP010378-RA	Anogam_AGAP010378
Anogam_AGAP010379-RA	Anogam_AGAP010379
Anogam_AGAP010380-RA	Anogam_AGAP010380
Anogam_AGAP010381-RA	Anogam_AGAP010381
Anogam_AGAP010382-RA	Anogam_AGAP010382
Anogam_AGAP010383-RA	Anogam_AGAP010383
Anogam_AGAP010384-RA	Anogam_AGAP010384
Anogam_AGAP010385-RA	Anogam_AGAP010385
Anogam_AGAP010386-RA	Anogam_AGAP010386
Anogam_AGAP010387-RA	Anogam_AGAP010387
Anogam_AGAP010387-RB	Anogam_AGAP010387
Anogam_AGAP010388-RA	Anogam_AGAP010388
Anogam_AGAP010389-RA	Anogam_AGAP010389
Anogam_AGAP010390-RA	Anogam_AGAP010390
Anogam_AGAP010391-RA	Anogam_AGAP010391
Anogam_AGAP010392-RA	Anogam_AGAP010392
Anogam_AGAP010393-RA	Anogam_AGAP010393
Anogam_AGAP010394-RA	Anogam_AGAP010394
Anogam_AGAP010395-RA	Anogam_AGAP010395
Anogam_AGAP010396-RA	Anogam_AGAP010396
Anogam_AGAP010397-RA	Anogam_AGAP010397
Anogam_AGAP010398-RA	Anogam_AGAP010398
Anogam_AGAP010399-RA	Anogam_AGAP010399
Anogam_AGAP010400-RA	Anogam_AGAP010400
Anogam_AGAP010401-RA	Anogam_AGAP010401
Anogam_AGAP010402-RA	Anogam_AGAP010402
Anogam_AGAP010403-RA	Anogam_AGAP010403
Anogam_AGAP010404-RA	Anogam_AGAP010404
Anogam_AGAP010404-RB	Anogam_AGAP010404
Anogam_AGAP010405-RA	Anogam_AGAP010405
Anogam_AGAP010405-RB	Anogam_AGAP010405
Anogam_AGAP010406-RA	Anogam_AGAP010406
Anogam_AGAP010407-RA	Anogam_AGAP010407
Anogam_AGAP010408-RA	Anogam_AGAP010408
Anogam_AGAP010409-RA	Anogam_AGAP010409
Anogam_AGAP010410-RA	Anogam_AGAP010410
Anogam_AGAP010411-RA	Anogam_AGAP010411
Anogam_AGAP010412-RA	Anogam_AGAP010412
Anogam_AGAP010413-RA	Anogam_AGAP010413
Anogam_AGAP010414-RA	Anogam_AGAP010414
Anogam_AGAP010415-RA	Anogam_AGAP010415
Anogam_AGAP010416-RA	Anogam_AGAP010416
Anogam_AGAP010417-RA	Anogam_AGAP010417
Anogam_AGAP010418-RA	Anogam_AGAP010418
Anogam_AGAP010419-RA	Anogam_AGAP010419
Anogam_AGAP010420-RA	Anogam_AGAP010420
Anogam_AGAP010421-RA	Anogam_AGAP010421
Anogam_AGAP010422-RA	Anogam_AGAP010422
Anogam_AGAP010423-RA	Anogam_AGAP010423
Anogam_AGAP010424-RA	Anogam_AGAP010424
Anogam_AGAP010425-RA	Anogam_AGAP010425
Anogam_AGAP010426-RA	Anogam_AGAP010426
Anogam_AGAP010427-RA	Anogam_AGAP010427
Anogam_AGAP010428-RA	Anogam_AGAP010428
Anogam_AGAP010429-RA	Anogam_AGAP010429
Anogam_AGAP010430-RA	Anogam_AGAP010430
Anogam_AGAP010431-RA	Anogam_AGAP010431
Anogam_AGAP010432-RA	Anogam_AGAP010432
Anogam_AGAP010433-RA	Anogam_AGAP010433
Anogam_AGAP010435-RA	Anogam_AGAP010435
Anogam_AGAP010436-RA	Anogam_AGAP010436
Anogam_AGAP010437-RA	Anogam_AGAP010437
Anogam_AGAP010438-RA	Anogam_AGAP010438
Anogam_AGAP010439-RA	Anogam_AGAP010439
Anogam_AGAP010440-RA	Anogam_AGAP010440
Anogam_AGAP010441-RA	Anogam_AGAP010441
Anogam_AGAP010442-RA	Anogam_AGAP010442
Anogam_AGAP010443-RA	Anogam_AGAP010443
Anogam_AGAP010444-RA	Anogam_AGAP010444
Anogam_AGAP010445-RA	Anogam_AGAP010445
Anogam_AGAP010445-RB	Anogam_AGAP010445
Anogam_AGAP010445-RD	Anogam_AGAP010445
Anogam_AGAP010445-RF	Anogam_AGAP010445
Anogam_AGAP010445-RH	Anogam_AGAP010445
Anogam_AGAP010446-RA	Anogam_AGAP010446
Anogam_AGAP010447-RA	Anogam_AGAP010447
Anogam_AGAP010448-RA	Anogam_AGAP010448
Anogam_AGAP010449-RA	Anogam_AGAP010449
Anogam_AGAP010450-RA	Anogam_AGAP010450
Anogam_AGAP010451-RA	Anogam_AGAP010451
Anogam_AGAP010453-RA	Anogam_AGAP010453
Anogam_AGAP010454-RA	Anogam_AGAP010454
Anogam_AGAP010455-RA	Anogam_AGAP010455
Anogam_AGAP010456-RA	Anogam_AGAP010456
Anogam_AGAP010457-RA	Anogam_AGAP010457
Anogam_AGAP010458-RA	Anogam_AGAP010458
Anogam_AGAP010459-RA	Anogam_AGAP010459
Anogam_AGAP010460-RA	Anogam_AGAP010460
Anogam_AGAP010462-RA	Anogam_AGAP010462
Anogam_AGAP010463-RA	Anogam_AGAP010463
Anogam_AGAP010464-RA	Anogam_AGAP010464
Anogam_AGAP010464-RB	Anogam_AGAP010464
Anogam_AGAP010465-RA	Anogam_AGAP010465
Anogam_AGAP010466-RA	Anogam_AGAP010466
Anogam_AGAP010466-RB	Anogam_AGAP010466
Anogam_AGAP010467-RA	Anogam_AGAP010467
Anogam_AGAP010468-RA	Anogam_AGAP010468
Anogam_AGAP010469-RA	Anogam_AGAP010469
Anogam_AGAP010470-RA	Anogam_AGAP010470
Anogam_AGAP010471-RA	Anogam_AGAP010471
Anogam_AGAP010471-RB	Anogam_AGAP010471
Anogam_AGAP010473-RA	Anogam_AGAP010473
