event	freq_diff	mean_logtpm	pval	pval.corr	comparison	group.i	group.j	mean_freq.i	mean_freq.j
Anogam_AGAP001076-RB	0.00721061380420129	1.63248612909343	0.0787637088733799	0.114033831685519	OeCa M	OecyM	BulkM	0.28370795003707	0.276497336232869
Anogam_AGAP001076-RC	0.0110658141758187	-0.0452712643043719	0.0747756729810568	0.114033831685519	OeCa M	OecyM	BulkM	0.0894525855599716	0.0783867713841529
Anogam_AGAP001079-RA	0	0.420859840687947	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP001081-RA	0	0.380870441375358	0.111166500498504	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP001082-RA	0.00654292982163995	-0.0674905378782031	0.0827517447657029	0.114033831685519	OeCa M	OecyM	BulkM	0.191550881672831	0.185007951851191
Anogam_AGAP001082-RB	-0.00654292982163995	0.134490874221976	0.0897308075772682	0.114033831685519	OeCa M	OecyM	BulkM	0.808449118327169	0.814992048148809
Anogam_AGAP028971-RA	NA	0.844531510576787	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP028970-RA	0	1.30346993626196	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028968-RA	NA	0.441628183976374	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP028976-RA	0	0.70935775239973	0.107178464606181	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028979-RA	0	0.994594951477328	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013341-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP001090-RA	0	0.144884119715717	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013312-RA	0	2.2574874410785	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP001094-RA	0	1.17962622974905	0.113659022931206	0.114679986914303	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028966-RA	NA	0.180587686861863	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP028977-RA	0	0.560304086682128	0.107178464606181	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000008-RA	0	-0.0293093243475628	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000012-RA	0	0.598970124737889	0.0887337986041875	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000013-RA	0	0.61896943421578	0.0922233300099701	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000015-RA	0	0.406566360343472	0.117647058823529	0.11768112979336	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000016-RA	0	0.452375845747627	0.110169491525424	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000017-RA	0	0.91565553821706	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000018-RA	0	0.675236275114694	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000019-RA	NA	0.580082791332264	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP000020-RA	0	1.0711995524208	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013504-RA	0	0.900162818281658	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000021-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000028-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000032-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000033-RA	0	1.29057355317532	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000037-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000039-RA	NA	1.33404027479216	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP000040-RA	0	1.21928719543141	0.111665004985045	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000043-RA	0	1.02915177843475	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000044-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000045-RB	0.270942144082659	1.40251613159182	0.0119641076769691	0.114033831685519	OeCa M	OecyM	BulkM	0.667070810697382	0.396128666614722
Anogam_AGAP000045-RA	-0.270942144082659	1.01917410505601	0.0099700897308076	0.114033831685519	OeCa M	OecyM	BulkM	0.332929189302618	0.603871333385278
Anogam_AGAP000049-RA	0	1.05165913069144	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000051-RA	0	1.15233336160904	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000054-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013447-RA	0	-0.361168902626779	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000055-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013380-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000061-RB	-0.048755594698849	-Inf	0.0437375745526839	0.114033831685519	OeCa M	OecyM	BulkM	0.111932077651464	0.160687672350313
Anogam_AGAP000061-RA	0.048755594698849	-Inf	0.0437375745526839	0.114033831685519	OeCa M	OecyM	BulkM	0.888067922348536	0.839312327649687
Anogam_AGAP000062-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000064-RA	0	-0.59697913888265	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013381-RA	0	0.299354986106728	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000065-RA	0	1.41106769981626	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000067-RA	0	1.35823686599028	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000068-RA	0	0.540694512197522	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP007278-RA	0	0.247841935124602	0.0867397806580259	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000072-RA	0	0.886911771501481	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013127-RA	NA	1.69779664057324	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP028783-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP013356-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP000075-RA	0	0.790210093671266	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013406-RA	0	1.57718164182266	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000079-RA	0	0.762201751969538	0.103688933200399	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000081-RA	0	2.1396058323592	0.0862412761714855	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000083-RA	0	0.342404981868982	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000084-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000088-RA	0	1.16201751346154	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013490-RA	0	0.646997435275166	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000090-RA	0	0.782524140987934	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000092-RA	0	0.290943161090036	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013034-RA	0	1.92773151865737	0.0897308075772682	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000096-RA	0	1.53318086208276	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000097-RA	0	1.00001252284335	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000098-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000099-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000100-RA	0	1.06727562220636	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000102-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000106-RA	0	0.28095037276324	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP012956-RB	-0.07075523498126	1.01344647737676	0.0403788634097707	0.114033831685519	OeCa M	OecyM	BulkM	0.469623585597053	0.540378820578313
Anogam_AGAP012956-RA	0.07075523498126	1.0374613562047	0.0418743768693918	0.114033831685519	OeCa M	OecyM	BulkM	0.530376414402947	0.459621179421687
Anogam_AGAP000110-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000112-RA	0	1.65546860402776	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000115-RA	NA	0.181360021064893	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP000117-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013279-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP000123-RA	0	0.052190170052131	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000126-RA	0	0.480274851795894	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000127-RA	0	-0.165059700677484	0.106679960119641	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013435-RA	NA	0.220497155577269	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP013373-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP012973-RA	0	1.33208721958641	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000130-RA	0	0.0443705503348562	0.109172482552343	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000131-RA	0	0.477927561535067	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028652-RA	0	0.218918612716917	0.0907278165503489	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000136-RA	0	-0.260438098154278	0.106679960119641	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000138-RA	-0.200000060098881	-Inf	0.0149105367793241	0.114033831685519	OeCa M	OecyM	BulkM	0.466666606567786	0.666666666666667
Anogam_AGAP000138-RB	0.200000060098881	1.29965603838906	0.0204386839481555	0.114033831685519	OeCa M	OecyM	BulkM	0.533333393432214	0.333333333333333
Anogam_AGAP000139-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000140-RA	0	0.275198764618755	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000142-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000146-RA	0	1.44189567238321	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000149-RA	0	1.83935509654288	0.0812562313060817	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000153-RA	0	1.46099152080443	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013500-RA	0	1.74830843848034	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000154-RA	0	1.12469647789389	0.107178464606181	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000155-RA	0	1.15004641780496	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000158-RA	0	0.540984410789115	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000159-RA	0	1.01207452484122	0.10568295114656	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000164-RA	0	1.00608788424706	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000167-RA	0	1.44269997129667	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000168-RA	0	1.48225035506783	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000171-RA	0	1.30673913537398	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000173-RA	0	-0.1181640536092	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000175-RA	0	0.884006799250262	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP012978-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000177-RA	0	0.641323254939128	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000178-RA	0	1.05648066022002	0.103688933200399	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000180-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000181-RA	0	0.0271538827239634	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000183-RA	0	0.175904042581663	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000184-RA	0.000803683778594466	0.534078231013706	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	0.370923205938633	0.370119522160038
Anogam_AGAP000184-RB	-0.000803683778594522	-0.215377993208511	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	0.629076794061367	0.629880477839962
Anogam_AGAP000187-RA	0	1.67292594039957	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000188-RB	-0.0434691186625757	1.44963357278759	0.0563310069790628	0.114033831685519	OeCa M	OecyM	BulkM	0.0951423296153475	0.138611448277923
Anogam_AGAP000188-RA	0.0434691186625757	1.34139243145701	0.0563310069790628	0.114033831685519	OeCa M	OecyM	BulkM	0.904857670384652	0.861388551722077
Anogam_AGAP000189-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000190-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP000192-RA	NA	0.817922818996512	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP000193-RA	NA	1.47667676006956	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP000194-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000196-RA	0	0.448703458314609	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000198-RA	0	0.98446807897451	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000202-RA	0	0.411308875789421	0.113160518444666	0.114477976336787	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000204-RA	0	0.61564994604607	0.0892323030907278	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000205-RA	0.535934686465928	-0.0865330206791569	0.00548354935194417	0.114033831685519	OeCa M	OecyM	BulkM	0.666677084216965	0.130742397751037
Anogam_AGAP000205-RB	-0.535934686465928	1.15572120028512	0.00249252243270187	0.114033831685519	OeCa M	OecyM	BulkM	0.333322915783035	0.869257602248963
Anogam_AGAP000206-RA	0	0.767474991178232	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000209-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000210-RA	0	0.76721558500055	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000211-RA	0	1.12776423511777	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000213-RA	0	1.15977326234023	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000215-RA	NA	0.964641527803999	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP000216-RA	0	0.113401807207884	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000218-RA	0	0.914806241249968	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000219-RA	NA	-0.0604437118744701	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP000222-RA	-0.124110761798915	0.15243347788087	0.0254237288135593	0.114033831685519	OeCa M	OecyM	BulkM	0.205669286388693	0.329780048187608
Anogam_AGAP000222-RB	0.124110761798915	1.21714309819645	0.0279162512462612	0.114033831685519	OeCa M	OecyM	BulkM	0.794330713611307	0.670219951812392
Anogam_AGAP000230-RA	NA	1.296107183372	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP013530-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000235-RA	0.0756476799688737	0.732491326191483	0.0463609172482553	0.114033831685519	OeCa M	OecyM	BulkM	0.791737823566752	0.716090143597878
Anogam_AGAP000235-RC	-0.00168381491587061	0.746173721217291	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	0.00148619978048134	0.00317001469635195
Anogam_AGAP000235-RB	-0.0739638650530031	-Inf	0.0357852882703777	0.114033831685519	OeCa M	OecyM	BulkM	0.206775976652767	0.28073984170577
Anogam_AGAP000236-RB	-0.0405510536278358	0.496883074797718	0.0533399800598205	0.114033831685519	OeCa M	OecyM	BulkM	0.0295470311063166	0.0700980847341524
Anogam_AGAP000236-RA	0.0405510536278357	-Inf	0.0497017892644135	0.114033831685519	OeCa M	OecyM	BulkM	0.970452968893683	0.929901915265848
Anogam_AGAP000240-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000242-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000244-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000246-RA	0	0.842933481809204	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000248-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000250-RA	0	0.832188910261862	0.10568295114656	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000252-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013046-RA	NA	-0.386400860502281	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP000254-RA	-0.166666666666667	0.732146662359907	0.0209371884346959	0.114033831685519	OeCa M	OecyM	BulkM	0.666666666666667	0.833333333333333
Anogam_AGAP000254-RB	0.166666666666667	-Inf	0.0218687872763419	0.114033831685519	OeCa M	OecyM	BulkM	0.333333333333333	0.166666666666667
Anogam_AGAP013258-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000260-RA	-0.0494037363999617	-Inf	0.0427435387673956	0.114033831685519	OeCa M	OecyM	BulkM	0.745953257225826	0.795356993625787
Anogam_AGAP000260-RC	-0.00757196051562212	-Inf	0.0685884691848906	0.114033831685519	OeCa M	OecyM	BulkM	0.005944272457659	0.0135162329732811
Anogam_AGAP000260-RB	-0.00477422577608276	-Inf	0.073558648111332	0.114033831685519	OeCa M	OecyM	BulkM	0.00180900169730717	0.00658322747338993
Anogam_AGAP000260-RD	0.0617499226916667	-Inf	0.0397614314115308	0.114033831685519	OeCa M	OecyM	BulkM	0.246293468619208	0.184543545927542
Anogam_AGAP000261-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000262-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000264-RB	-0.0147580494998083	-Inf	0.0596421471172962	0.114033831685519	OeCa M	OecyM	BulkM	0.82908614160516	0.843844191104968
Anogam_AGAP000264-RA	0.0147580494998083	0.365774567695351	0.0792622133599202	0.114033831685519	OeCa M	OecyM	BulkM	0.17091385839484	0.156155808895032
Anogam_AGAP000267-RA	0	0.472109462037764	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000270-RA	0	0.916314573495526	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000271-RA	0	0.315297053773398	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000272-RA	0	0.656203310426922	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000273-RA	0	0.920467582787547	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000283-RA	0	0.509398033292565	0.101694915254237	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000286-RA	0	0.8948935583619	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000291-RA	0	0.546255015901174	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000293-RA	0	0.775415092642143	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000295-RA	0	0.602310672087308	0.0897308075772682	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000296-RA	0	0.519752720573373	0.103688933200399	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000297-RA	0	0.07605249094156	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000298-RA	0	0.333115163750108	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000299-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000301-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000304-RC	0.0953327742891952	0.300435152677971	0.036889332003988	0.114033831685519	OeCa M	OecyM	BulkM	0.55985246490635	0.464519690617154
Anogam_AGAP000304-RA	0.0712622442479683	0.746454561173281	0.0478564307078764	0.114033831685519	OeCa M	OecyM	BulkM	0.138687659769583	0.0674254155216143
Anogam_AGAP000304-RB	-0.166595018537164	0.751576049772242	0.0179461615154536	0.114033831685519	OeCa M	OecyM	BulkM	0.301459875324068	0.468054893861231
Anogam_AGAP000305-RA	0	0.571858168753382	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000306-RA	0	0.402659461301555	0.113659022931206	0.114679986914303	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000308-RA	0	0.0719776235955754	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000310-RA	0	0.113583405372167	0.0927218344965104	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000311-RA	0	0.554557696297192	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000312-RA	0	0.254635677231082	0.0882352941176471	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000316-RA	0	0.659307695641111	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000320-RB	-0.0131239449891511	1.04943269429546	0.0832502492522433	0.114033831685519	OeCa M	OecyM	BulkM	0.110304807808117	0.123428752797268
Anogam_AGAP000320-RC	-0.000723939071718416	-Inf	0.0765407554671968	0.114033831685519	OeCa M	OecyM	BulkM	0.864056499086178	0.864780438157896
Anogam_AGAP000320-RA	0.0138478840608696	-Inf	0.0616302186878728	0.114033831685519	OeCa M	OecyM	BulkM	0.0256386931057052	0.0117908090448357
Anogam_AGAP000321-RA	0.0216722649364471	2.82519541846407	0.0687936191425723	0.114033831685519	OeCa M	OecyM	BulkM	0.128203412413514	0.106531147477067
Anogam_AGAP000321-RB	-0.021672264936447	2.11370055813772	0.0687936191425723	0.114033831685519	OeCa M	OecyM	BulkM	0.871796587586486	0.893468852522933
Anogam_AGAP000322-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000324-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000325-RA	-0.0088570827244665	-0.748792696103065	0.0847457627118644	0.114033831685519	OeCa M	OecyM	BulkM	0.830475724096901	0.839332806821368
Anogam_AGAP000325-RB	0.00885708272446656	-Inf	0.0646123260437376	0.114033831685519	OeCa M	OecyM	BulkM	0.169524275903099	0.160667193178632
Anogam_AGAP000326-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000329-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000337-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000338-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000342-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000343-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013476-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000344-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000344-RB	0	0.796615477715345	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	0	0
Anogam_AGAP000345-RA	0.107999731270837	0.346790697412601	0.0294117647058824	0.114033831685519	OeCa M	OecyM	BulkM	1	0.892000268729163
Anogam_AGAP000345-RB	-0.107999731270837	-Inf	0.0298210735586481	0.114033831685519	OeCa M	OecyM	BulkM	0	0.107999731270837
Anogam_AGAP000346-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP000349-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
